date,mslp,tmpf,counts12,counts13,counts23
2025-08-29 02:00:00+00:00,1017.7,64.0,12202.0,5965.0,12140.0
2025-08-29 03:00:00+00:00,1017.5,62.0,12267.0,5974.0,12120.0
2025-08-29 04:00:00+00:00,1017.2,61.0,12077.0,5772.0,11886.0
2025-08-29 05:00:00+00:00,1016.6,60.0,12398.0,6100.0,12300.0
2025-08-29 06:00:00+00:00,1016.5,59.0,12327.0,6044.0,12281.0
2025-08-29 07:00:00+00:00,1016.1,55.0,12366.0,5969.0,12189.0
2025-08-29 08:00:00+00:00,1015.6,54.0,12298.0,5971.0,12241.0
2025-08-29 09:00:00+00:00,1015.8,54.0,11995.0,5876.0,12179.0
2025-08-29 10:00:00+00:00,1016.1,58.0,12193.0,5928.0,12222.0
2025-08-29 11:00:00+00:00,1016.0,63.0,12399.0,5992.0,12270.0
2025-08-29 12:00:00+00:00,1015.6,67.0,12278.0,5912.0,12314.0
2025-08-29 13:00:00+00:00,1015.0,71.0,12372.0,6064.0,12399.0
2025-08-29 14:00:00+00:00,1014.9,71.0,12251.0,6014.0,12320.0
2025-08-29 15:00:00+00:00,1014.7,71.0,12434.0,6081.0,12467.0
2025-08-29 16:00:00+00:00,1013.9,74.0,12465.0,6071.0,12461.0
2025-08-29 17:00:00+00:00,1013.1,74.0,12635.0,6242.0,12566.0
2025-08-29 18:00:00+00:00,1012.8,73.0,12770.0,6201.0,12441.0
2025-08-29 19:00:00+00:00,1012.9,72.0,12527.0,6086.0,12344.0
2025-08-29 20:00:00+00:00,1012.7,68.0,12592.0,6216.0,12810.0
2025-08-29 21:00:00+00:00,1013.7,66.0,12479.0,6162.0,12531.0
2025-08-29 22:00:00+00:00,1013.1,65.0,12723.0,6100.0,12391.0
2025-08-29 23:00:00+00:00,1013.2,64.0,12333.0,5947.0,12230.0
2025-08-30 00:00:00+00:00,1013.8,62.0,12427.0,5993.0,12459.0
2025-08-30 01:00:00+00:00,1013.9,61.0,12216.0,6002.0,12379.0
2025-08-30 02:00:00+00:00,1013.9,59.0,12403.0,6005.0,12239.0
2025-08-30 03:00:00+00:00,1013.8,58.0,12350.0,6048.0,12366.0
2025-08-30 04:00:00+00:00,1013.6,58.0,12305.0,5927.0,12236.0
2025-08-30 05:00:00+00:00,1013.7,57.0,12289.0,6027.0,12287.0
2025-08-30 06:00:00+00:00,1013.6,54.0,12499.0,6081.0,12254.0
2025-08-30 07:00:00+00:00,1013.7,55.0,12387.0,6051.0,12353.0
2025-08-30 08:00:00+00:00,1014.2,51.0,12230.0,5950.0,12138.0
2025-08-30 09:00:00+00:00,1014.7,48.0,12245.0,6006.0,12300.0
2025-08-30 10:00:00+00:00,1015.4,50.0,12275.0,5983.0,12218.0
2025-08-30 11:00:00+00:00,1015.5,57.0,12307.0,6011.0,12131.0
2025-08-30 12:00:00+00:00,1015.5,61.0,12332.0,5974.0,12193.0
2025-08-30 13:00:00+00:00,1015.6,65.0,12434.0,5977.0,12331.0
2025-08-30 14:00:00+00:00,1015.7,67.0,12355.0,6145.0,12468.0
2025-08-30 15:00:00+00:00,1015.3,71.0,12432.0,6099.0,12444.0
2025-08-30 16:00:00+00:00,1015.2,73.0,12484.0,6029.0,12246.0
2025-08-30 17:00:00+00:00,1014.9,74.0,12182.0,5878.0,12282.0
2025-08-30 18:00:00+00:00,1015.0,75.0,12332.0,6079.0,12372.0
2025-08-30 19:00:00+00:00,1015.1,72.0,12419.0,6072.0,12284.0
2025-08-30 20:00:00+00:00,1015.5,75.0,12497.0,6178.0,12505.0
2025-08-30 21:00:00+00:00,1016.3,70.0,12453.0,5999.0,12299.0
2025-08-30 22:00:00+00:00,1016.7,69.0,12223.0,5887.0,12084.0
2025-08-30 23:00:00+00:00,1017.5,65.0,12457.0,6039.0,12273.0
2025-08-31 00:00:00+00:00,1018.1,65.0,12097.0,5843.0,12073.0
2025-08-31 01:00:00+00:00,1018.8,59.0,12376.0,5996.0,12022.0
2025-08-31 02:00:00+00:00,1019.3,56.0,12233.0,5918.0,12115.0
2025-08-31 03:00:00+00:00,1019.4,58.0,12155.0,5861.0,12042.0
2025-08-31 04:00:00+00:00,1019.9,52.0,12113.0,5828.0,12024.0
2025-08-31 05:00:00+00:00,1020.0,51.0,12211.0,5917.0,12043.0
2025-08-31 06:00:00+00:00,1020.2,54.0,12051.0,5952.0,12196.0
2025-08-31 07:00:00+00:00,1020.6,52.0,12215.0,5941.0,12082.0
2025-08-31 08:00:00+00:00,1020.8,48.0,12164.0,5840.0,11804.0
2025-08-31 09:00:00+00:00,1021.2,48.0,12236.0,5878.0,11989.0
2025-08-31 10:00:00+00:00,1022.0,51.0,12084.0,5810.0,11927.0
2025-08-31 11:00:00+00:00,1022.4,59.0,12081.0,5954.0,12247.0
2025-08-31 12:00:00+00:00,1022.8,64.0,12058.0,5902.0,12053.0
2025-08-31 13:00:00+00:00,1023.0,69.0,11906.0,5896.0,12068.0
2025-08-31 14:00:00+00:00,1023.0,70.0,11916.0,5776.0,12007.0
2025-08-31 15:00:00+00:00,1022.8,72.0,12169.0,5852.0,12122.0
2025-08-31 16:00:00+00:00,1022.3,75.0,12298.0,5984.0,12022.0
2025-08-31 17:00:00+00:00,1022.3,75.0,12331.0,6069.0,12203.0
2025-08-31 18:00:00+00:00,1021.9,76.0,12203.0,5847.0,12063.0
2025-08-31 19:00:00+00:00,1021.9,78.0,12190.0,6029.0,12244.0
2025-08-31 20:00:00+00:00,1021.9,77.0,12428.0,6076.0,12220.0
2025-08-31 21:00:00+00:00,1022.1,76.0,12351.0,5972.0,12111.0
2025-08-31 22:00:00+00:00,1022.5,75.0,12088.0,5918.0,12017.0
2025-08-31 23:00:00+00:00,1023.0,65.0,12103.0,5901.0,12107.0
2025-09-01 00:00:00+00:00,1023.8,60.0,12081.0,5856.0,12164.0
2025-09-01 01:00:00+00:00,1024.3,58.0,11918.0,5784.0,11921.0
2025-09-01 02:00:00+00:00,1024.3,56.0,11975.0,5758.0,11821.0
2025-09-01 03:00:00+00:00,1024.3,54.0,12006.0,5815.0,11980.0
2025-09-01 04:00:00+00:00,1024.4,53.0,11947.0,5817.0,12034.0
2025-09-01 05:00:00+00:00,1024.3,52.0,11894.0,5767.0,11906.0
2025-09-01 06:00:00+00:00,1024.4,52.0,11957.0,5904.0,11910.0
2025-09-01 07:00:00+00:00,1024.6,52.0,12136.0,5873.0,11977.0
2025-09-01 08:00:00+00:00,1024.7,52.0,12023.0,5798.0,11855.0
2025-09-01 09:00:00+00:00,1025.2,51.0,11969.0,5797.0,12039.0
2025-09-01 10:00:00+00:00,1025.8,53.0,12097.0,5890.0,12021.0
2025-09-01 11:00:00+00:00,1025.6,58.0,12030.0,5868.0,12065.0
2025-09-01 12:00:00+00:00,1026.0,68.0,12101.0,5915.0,11900.0
2025-09-01 13:00:00+00:00,1026.1,70.0,12048.0,5847.0,11966.0
2025-09-01 14:00:00+00:00,1026.1,71.0,11991.0,5747.0,11738.0
2025-09-01 15:00:00+00:00,1026.5,72.0,11956.0,5770.0,11825.0
2025-09-01 16:00:00+00:00,1026.0,74.0,12204.0,5883.0,12101.0
2025-09-01 17:00:00+00:00,1025.7,76.0,12281.0,6093.0,12256.0
2025-09-01 18:00:00+00:00,1025.3,76.0,12137.0,5913.0,12013.0
2025-09-01 19:00:00+00:00,1025.0,75.0,12321.0,5886.0,12117.0
2025-09-01 20:00:00+00:00,1024.6,74.0,12198.0,5883.0,11950.0
2025-09-01 21:00:00+00:00,1024.7,73.0,12017.0,5974.0,12027.0
2025-09-01 22:00:00+00:00,1024.6,71.0,12304.0,6002.0,12018.0
2025-09-01 23:00:00+00:00,1024.7,65.0,12125.0,5873.0,12132.0
2025-09-02 00:00:00+00:00,1024.9,63.0,12122.0,5799.0,11867.0
2025-09-02 01:00:00+00:00,1024.9,64.0,11939.0,5792.0,11933.0
2025-09-02 02:00:00+00:00,1024.6,59.0,11950.0,5823.0,11881.0
2025-09-02 03:00:00+00:00,1024.5,58.0,12048.0,5861.0,12038.0
2025-09-02 04:00:00+00:00,1024.2,56.0,11982.0,5769.0,11885.0
2025-09-02 05:00:00+00:00,1024.0,55.0,11887.0,5747.0,11842.0
2025-09-02 06:00:00+00:00,1024.0,54.0,12037.0,5883.0,11859.0
2025-09-02 07:00:00+00:00,1023.6,53.0,11988.0,5757.0,11768.0
2025-09-02 08:00:00+00:00,1023.5,50.0,12049.0,5822.0,11857.0
2025-09-02 09:00:00+00:00,1023.3,51.0,11894.0,5719.0,12022.0
2025-09-02 10:00:00+00:00,1023.3,54.0,11997.0,5915.0,12016.0
2025-09-02 11:00:00+00:00,1023.5,59.0,12062.0,5819.0,12048.0
2025-09-02 12:00:00+00:00,1023.1,63.0,12042.0,5802.0,11822.0
2025-09-02 13:00:00+00:00,1023.1,67.0,12131.0,5886.0,12063.0
2025-09-02 14:00:00+00:00,1022.5,73.0,12120.0,5888.0,11984.0
2025-09-02 15:00:00+00:00,1021.7,74.0,12062.0,5954.0,12267.0
2025-09-02 16:00:00+00:00,1021.0,77.0,12076.0,5825.0,12093.0
2025-09-02 17:00:00+00:00,1020.4,76.0,12213.0,5868.0,12163.0
2025-09-02 18:00:00+00:00,1019.4,78.0,12214.0,5958.0,12094.0
2025-09-02 19:00:00+00:00,1018.9,79.0,12163.0,5931.0,12134.0
2025-09-02 20:00:00+00:00,1018.5,79.0,12159.0,6004.0,12113.0
2025-09-02 21:00:00+00:00,1018.2,78.0,12162.0,5897.0,12092.0
2025-09-02 22:00:00+00:00,1018.0,75.0,11926.0,5819.0,11977.0
2025-09-02 23:00:00+00:00,1018.1,71.0,12155.0,5852.0,11874.0
2025-09-03 00:00:00+00:00,1018.3,64.0,12268.0,5962.0,12308.0
2025-09-03 01:00:00+00:00,1018.1,65.0,11980.0,5874.0,11885.0
2025-09-03 02:00:00+00:00,1018.0,64.0,11914.0,5792.0,11879.0
2025-09-03 03:00:00+00:00,1018.0,60.0,12202.0,5959.0,12000.0
2025-09-03 04:00:00+00:00,1017.7,57.0,12097.0,5770.0,12006.0
2025-09-03 05:00:00+00:00,1017.2,57.0,12177.0,5859.0,11967.0
2025-09-03 06:00:00+00:00,1016.7,55.0,12122.0,5858.0,11908.0
2025-09-03 07:00:00+00:00,1016.4,53.0,12356.0,5981.0,12308.0
2025-09-03 08:00:00+00:00,1016.1,50.0,12360.0,5957.0,12005.0
2025-09-03 09:00:00+00:00,1015.9,52.0,12334.0,6058.0,12201.0
2025-09-03 10:00:00+00:00,1016.0,53.0,12026.0,5901.0,12123.0
2025-09-03 11:00:00+00:00,1015.9,59.0,12128.0,5917.0,12100.0
2025-09-03 12:00:00+00:00,1015.9,66.0,12301.0,5984.0,12227.0
2025-09-03 13:00:00+00:00,1015.6,74.0,12317.0,6003.0,12100.0
2025-09-03 14:00:00+00:00,1015.1,76.0,12368.0,5975.0,12008.0
2025-09-03 15:00:00+00:00,1014.4,77.0,12069.0,5876.0,12231.0
2025-09-03 16:00:00+00:00,1013.6,78.0,12384.0,5918.0,12109.0
2025-09-03 17:00:00+00:00,1012.9,79.0,12179.0,5881.0,12075.0
2025-09-03 18:00:00+00:00,1012.2,79.0,12522.0,6013.0,12243.0
2025-09-03 19:00:00+00:00,1011.9,79.0,12257.0,5978.0,12198.0
2025-09-03 20:00:00+00:00,1011.7,79.0,12265.0,5969.0,12014.0
2025-09-03 21:00:00+00:00,1011.7,77.0,12175.0,5933.0,12143.0
2025-09-03 22:00:00+00:00,1011.7,74.0,12379.0,5991.0,12231.0
2025-09-03 23:00:00+00:00,1012.0,70.0,12191.0,5924.0,11989.0
2025-09-04 00:00:00+00:00,1012.5,68.0,12291.0,5944.0,12180.0
2025-09-04 01:00:00+00:00,1012.5,67.0,12156.0,5802.0,11915.0
2025-09-04 02:00:00+00:00,1012.6,63.0,12166.0,5946.0,12225.0
2025-09-04 03:00:00+00:00,1012.7,57.0,12271.0,6002.0,12308.0
2025-09-04 04:00:00+00:00,1012.7,56.0,12195.0,5998.0,12252.0
2025-09-04 05:00:00+00:00,1013.0,54.0,12186.0,5997.0,12075.0
2025-09-04 06:00:00+00:00,1012.9,52.0,12335.0,5921.0,12187.0
2025-09-04 07:00:00+00:00,1013.0,53.0,12293.0,5897.0,11958.0
2025-09-04 08:00:00+00:00,1013.0,52.0,12330.0,5976.0,12079.0
2025-09-04 09:00:00+00:00,1013.2,51.0,12155.0,5939.0,12262.0
2025-09-04 10:00:00+00:00,1013.3,51.0,12605.0,6153.0,12567.0
2025-09-04 11:00:00+00:00,1013.5,59.0,12203.0,6022.0,12342.0
2025-09-04 12:00:00+00:00,1013.5,65.0,12318.0,6005.0,12276.0
2025-09-04 13:00:00+00:00,1013.2,72.0,12364.0,6055.0,12353.0
2025-09-04 14:00:00+00:00,1013.0,77.0,12494.0,6086.0,12264.0
2025-09-04 15:00:00+00:00,1012.6,77.0,12195.0,5888.0,12050.0
2025-09-04 16:00:00+00:00,1012.2,79.0,12557.0,6066.0,12327.0
2025-09-04 17:00:00+00:00,1011.7,78.0,12231.0,5995.0,12239.0
2025-09-04 18:00:00+00:00,1010.9,80.0,12219.0,5932.0,12208.0
2025-09-04 19:00:00+00:00,1010.6,79.0,12300.0,5968.0,12416.0
2025-09-04 20:00:00+00:00,1010.4,79.0,12286.0,6043.0,12414.0
2025-09-04 21:00:00+00:00,1010.5,77.0,12492.0,6112.0,12419.0
2025-09-04 22:00:00+00:00,1010.8,73.0,12396.0,6022.0,12164.0
2025-09-04 23:00:00+00:00,1011.4,71.0,12398.0,5925.0,12146.0
2025-09-05 00:00:00+00:00,1012.3,68.0,12301.0,5982.0,12189.0
2025-09-05 01:00:00+00:00,1012.2,67.0,12191.0,5976.0,12295.0
2025-09-05 02:00:00+00:00,1011.8,66.0,12395.0,5867.0,12112.0
2025-09-05 03:00:00+00:00,1011.9,66.0,12310.0,6037.0,12163.0
2025-09-05 04:00:00+00:00,1012.5,66.0,12050.0,5949.0,12159.0
2025-09-05 05:00:00+00:00,1012.5,66.0,12242.0,5960.0,12180.0
2025-09-05 06:00:00+00:00,1013.0,64.0,12257.0,5908.0,12164.0
2025-09-05 07:00:00+00:00,1012.4,64.0,12322.0,6081.0,12342.0
2025-09-05 08:00:00+00:00,1012.9,64.0,12211.0,6006.0,12191.0
2025-09-05 09:00:00+00:00,1012.9,64.0,12176.0,5969.0,12276.0
2025-09-05 10:00:00+00:00,1013.3,65.0,11989.0,5738.0,12056.0
2025-09-05 11:00:00+00:00,1013.9,65.0,12249.0,5940.0,12255.0
2025-09-05 12:00:00+00:00,1014.1,66.0,12357.0,5906.0,12187.0
2025-09-05 13:00:00+00:00,1014.2,68.0,12147.0,6000.0,12285.0
2025-09-05 14:00:00+00:00,1014.1,72.0,12225.0,5989.0,12220.0
2025-09-05 15:00:00+00:00,1014.0,74.0,12272.0,5953.0,12141.0
2025-09-05 16:00:00+00:00,1013.3,78.0,12304.0,5952.0,12216.0
2025-09-05 17:00:00+00:00,1012.6,79.0,12422.0,6003.0,12274.0
2025-09-05 18:00:00+00:00,1011.7,82.0,12168.0,5822.0,12095.0
2025-09-05 19:00:00+00:00,1011.4,82.0,12265.0,5996.0,12226.0
2025-09-05 20:00:00+00:00,1011.5,81.0,12434.0,6076.0,12417.0
2025-09-05 21:00:00+00:00,1012.0,79.0,12269.0,6003.0,12238.0
2025-09-05 22:00:00+00:00,1012.6,77.0,12389.0,6026.0,12267.0
2025-09-05 23:00:00+00:00,1012.9,74.0,12390.0,6031.0,12310.0
2025-09-06 00:00:00+00:00,1014.0,72.0,12157.0,5881.0,11989.0
2025-09-06 01:00:00+00:00,1014.4,71.0,12196.0,5827.0,11988.0
2025-09-06 02:00:00+00:00,1014.2,71.0,12178.0,5934.0,12037.0
2025-09-06 03:00:00+00:00,1014.4,70.0,12473.0,5977.0,12295.0
2025-09-06 04:00:00+00:00,1014.4,69.0,12539.0,6054.0,12194.0
2025-09-06 05:00:00+00:00,1014.1,69.0,12085.0,5881.0,12006.0
2025-09-06 06:00:00+00:00,1014.0,68.0,12312.0,5973.0,12088.0
2025-09-06 07:00:00+00:00,1013.8,67.0,12287.0,5936.0,12297.0
2025-09-06 08:00:00+00:00,1013.9,67.0,12114.0,5745.0,11977.0
2025-09-06 09:00:00+00:00,1014.2,67.0,12376.0,5982.0,12050.0
2025-09-06 10:00:00+00:00,1014.7,69.0,12240.0,5861.0,11941.0
2025-09-06 11:00:00+00:00,1014.9,71.0,12184.0,5953.0,12220.0
2025-09-06 12:00:00+00:00,1015.1,73.0,12296.0,5913.0,12172.0
2025-09-06 13:00:00+00:00,1015.0,75.0,12116.0,5816.0,12022.0
2025-09-06 14:00:00+00:00,1014.7,78.0,12205.0,5864.0,12133.0
2025-09-06 15:00:00+00:00,1013.9,81.0,12114.0,5805.0,11966.0
2025-09-06 16:00:00+00:00,1013.5,80.0,12092.0,5782.0,12005.0
2025-09-06 17:00:00+00:00,1012.1,84.0,12195.0,5903.0,12010.0
2025-09-06 18:00:00+00:00,1009.8,83.0,12367.0,6054.0,12267.0
2025-09-06 19:00:00+00:00,1010.5,80.0,12291.0,5931.0,12173.5
2025-09-06 20:00:00+00:00,1012.9,70.0,12291.0,5931.0,12173.5
2025-09-06 22:00:00+00:00,1014.6,65.0,12215.0,5808.0,12080.0
2025-09-07 00:00:00+00:00,1015.4,64.0,12201.0,5911.0,12104.0
2025-09-07 01:00:00+00:00,1016.0,63.0,12210.0,5839.0,12067.0
2025-09-07 02:00:00+00:00,1016.5,63.0,12168.0,5894.0,12142.0
2025-09-07 03:00:00+00:00,1016.1,62.0,11972.0,5807.0,11888.0
2025-09-07 04:00:00+00:00,1016.1,62.0,11890.0,5768.0,11633.0
2025-09-07 05:00:00+00:00,1015.9,61.0,11835.0,5672.0,11773.0
2025-09-07 06:00:00+00:00,1015.4,61.0,11906.0,5736.0,11778.0
2025-09-07 07:00:00+00:00,1015.3,61.0,12164.0,5801.0,12017.0
2025-09-07 08:00:00+00:00,1016.0,60.0,11969.0,5740.0,11882.0
2025-09-07 09:00:00+00:00,1016.5,59.0,12097.0,5863.0,11991.0
2025-09-07 11:00:00+00:00,1017.5,57.0,11940.0,5791.0,11867.0
2025-09-07 12:00:00+00:00,1017.5,58.0,12242.0,5924.0,12069.0
2025-09-07 13:00:00+00:00,1017.5,58.0,11917.0,5709.0,11690.0
2025-09-07 14:00:00+00:00,1017.5,59.0,12283.0,5843.0,11929.0
2025-09-07 15:00:00+00:00,1017.4,60.0,12122.0,5849.0,12079.0
2025-09-07 16:00:00+00:00,1017.6,61.0,12066.0,5804.0,11987.0
2025-09-07 17:00:00+00:00,1016.7,63.0,12248.0,5828.0,11872.0
2025-09-07 18:00:00+00:00,1017.0,63.0,12085.0,5735.0,12030.0
2025-09-07 19:00:00+00:00,1016.7,64.0,12250.0,5852.0,12092.0
2025-09-07 20:00:00+00:00,1016.4,64.0,12176.0,5971.0,12175.0
2025-09-07 21:00:00+00:00,1016.8,63.0,12207.0,5992.0,12045.0
2025-09-07 22:00:00+00:00,1017.5,63.0,12250.0,5945.0,12056.0
2025-09-07 23:00:00+00:00,1018.1,62.0,12219.0,5932.0,11919.0
2025-09-08 00:00:00+00:00,1019.1,59.0,12372.0,5913.0,12121.0
2025-09-08 01:00:00+00:00,1019.5,58.0,12111.0,5870.0,12011.0
2025-09-08 02:00:00+00:00,1019.9,57.0,12036.0,5929.0,12007.0
2025-09-08 03:00:00+00:00,1020.4,57.0,12088.0,5759.0,11921.0
2025-09-08 04:00:00+00:00,1021.3,55.0,12132.0,5953.0,12048.0
2025-09-08 05:00:00+00:00,1021.9,52.0,12247.0,5992.0,12142.0
2025-09-08 06:00:00+00:00,1021.9,51.0,11890.0,5752.0,11777.0
2025-09-08 07:00:00+00:00,1022.2,48.0,12040.0,5780.0,11955.0
2025-09-08 08:00:00+00:00,1022.6,51.0,12163.0,5955.0,12105.0
2025-09-08 09:00:00+00:00,1023.4,49.0,12321.0,5991.0,12234.0
2025-09-08 10:00:00+00:00,1024.2,48.0,12325.0,5951.0,12159.0
2025-09-08 11:00:00+00:00,1024.8,54.0,11992.0,5936.0,11989.0
2025-09-08 12:00:00+00:00,1025.2,58.0,11983.0,5946.0,12024.0
2025-09-08 13:00:00+00:00,1025.4,61.0,12073.0,5912.0,12024.0
2025-09-08 14:00:00+00:00,1025.2,65.0,11990.0,5792.0,11924.0
2025-09-08 15:00:00+00:00,1025.5,68.0,12162.0,5925.0,12161.0
2025-09-08 16:00:00+00:00,1025.2,69.0,12143.0,5907.0,12099.0
2025-09-08 17:00:00+00:00,1024.9,71.0,12193.0,5924.0,12173.0
2025-09-08 18:00:00+00:00,1024.4,71.0,11990.0,5756.0,11967.0
2025-09-08 19:00:00+00:00,1024.2,71.0,12076.0,5850.0,12092.0
2025-09-08 20:00:00+00:00,1023.9,72.0,12038.0,5836.0,11855.0
2025-09-08 21:00:00+00:00,1024.4,71.0,12151.0,5925.0,12211.0
2025-09-08 22:00:00+00:00,1024.7,68.0,12025.0,5712.0,11840.0
2025-09-08 23:00:00+00:00,1025.3,59.0,11997.0,5829.0,12010.0
2025-09-09 00:00:00+00:00,1025.9,54.0,11870.0,5906.0,11907.0
2025-09-09 01:00:00+00:00,1026.5,53.0,12103.0,5966.0,12230.0
2025-09-09 02:00:00+00:00,1026.8,51.0,12007.0,5749.0,11831.0
2025-09-09 03:00:00+00:00,1027.1,49.0,11900.0,5752.0,11910.0
2025-09-09 04:00:00+00:00,1027.7,48.0,11957.0,5808.0,11857.0
2025-09-09 05:00:00+00:00,1027.7,48.0,12062.0,5796.0,11741.0
2025-09-09 06:00:00+00:00,1027.5,47.0,12014.0,5858.0,11905.0
2025-09-09 07:00:00+00:00,1027.6,46.0,11856.0,5767.0,11826.0
2025-09-09 08:00:00+00:00,1028.0,45.0,12192.0,5914.0,12049.0
2025-09-09 09:00:00+00:00,1028.3,45.0,11981.0,5863.0,11962.0
2025-09-09 10:00:00+00:00,1029.3,45.0,12012.0,5740.0,11869.0
2025-09-09 11:00:00+00:00,1029.5,51.0,11970.0,5848.0,11931.0
2025-09-09 12:00:00+00:00,1029.5,58.0,12115.0,5856.0,11901.0
2025-09-09 13:00:00+00:00,1029.7,62.0,12060.0,5816.0,11877.0
2025-09-09 14:00:00+00:00,1029.6,66.0,12149.0,5944.0,12075.0
2025-09-09 15:00:00+00:00,1029.3,69.0,12037.0,5782.0,11873.0
2025-09-09 16:00:00+00:00,1028.7,69.0,12106.0,5947.0,12018.0
2025-09-09 17:00:00+00:00,1028.0,72.0,12117.0,5838.0,11883.0
2025-09-09 18:00:00+00:00,1027.6,72.0,11883.0,5754.0,11996.0
2025-09-09 19:00:00+00:00,1027.5,72.0,12126.0,5877.0,12010.0
2025-09-09 20:00:00+00:00,1027.3,70.0,12104.0,5834.0,11912.0
2025-09-09 21:00:00+00:00,1027.6,69.0,12118.0,5869.0,12032.0
2025-09-09 22:00:00+00:00,1027.8,66.0,12277.0,6112.0,12272.0
2025-09-09 23:00:00+00:00,1027.8,62.0,12017.0,5890.0,11989.0
2025-09-10 00:00:00+00:00,1027.7,54.0,11878.0,5711.0,11729.0
2025-09-10 01:00:00+00:00,1028.0,50.0,11988.0,5759.0,11872.0
2025-09-10 02:00:00+00:00,1028.0,51.0,11934.0,5774.0,12025.0
2025-09-10 03:00:00+00:00,1028.2,48.0,12071.0,5834.0,11980.0
2025-09-10 04:00:00+00:00,1028.1,47.0,12189.0,5872.0,11856.0
2025-09-10 05:00:00+00:00,1027.6,47.0,11969.0,5829.0,12152.0
2025-09-10 06:00:00+00:00,1027.1,46.0,12080.0,5933.0,12201.0
2025-09-10 07:00:00+00:00,1027.2,47.0,12019.0,5846.0,11990.0
2025-09-10 08:00:00+00:00,1026.8,49.0,12031.0,5777.0,11968.0
2025-09-10 09:00:00+00:00,1026.5,52.0,12325.0,5967.0,12218.0
2025-09-10 10:00:00+00:00,1026.7,54.0,12113.0,5872.0,11992.0
2025-09-10 11:00:00+00:00,1026.5,56.0,12091.0,5920.0,12212.0
2025-09-10 12:00:00+00:00,1026.6,58.0,12025.0,5926.0,12053.0
2025-09-10 13:00:00+00:00,1026.2,62.0,12266.0,6004.0,11990.0
2025-09-10 14:00:00+00:00,1025.9,65.0,12099.0,5870.0,11989.0
2025-09-10 15:00:00+00:00,1025.0,67.0,12163.0,5830.0,12129.0
2025-09-10 16:00:00+00:00,1024.4,70.0,12273.0,5958.0,12163.0
2025-09-10 17:00:00+00:00,1023.8,70.0,12152.0,5955.0,12275.0
2025-09-10 18:00:00+00:00,1022.6,71.0,12293.0,5929.0,11896.0
2025-09-10 19:00:00+00:00,1022.0,71.0,12060.0,5957.0,12123.0
2025-09-10 20:00:00+00:00,1021.3,71.0,12254.0,5949.0,12221.0
2025-09-10 21:00:00+00:00,1020.9,71.0,12519.0,6032.0,12115.0
2025-09-10 22:00:00+00:00,1020.7,67.0,12229.0,5917.0,12171.0
2025-09-10 23:00:00+00:00,1020.9,63.0,12244.0,5889.0,12044.0
2025-09-11 00:00:00+00:00,1021.0,57.0,12153.0,5847.0,11969.0
2025-09-11 01:00:00+00:00,1020.7,53.0,12213.0,5895.0,12002.0
2025-09-11 02:00:00+00:00,1020.7,54.0,12355.0,5966.0,12256.0
2025-09-11 03:00:00+00:00,1020.4,52.0,12462.0,5964.0,12144.0
2025-09-11 04:00:00+00:00,1020.0,51.0,12372.0,5970.0,12263.0
2025-09-11 05:00:00+00:00,1019.6,50.0,12334.0,5932.0,12170.0
2025-09-11 06:00:00+00:00,1019.1,49.0,12340.0,5996.0,12313.0
2025-09-11 07:00:00+00:00,1018.7,48.0,12388.0,6006.0,12355.0
2025-09-11 08:00:00+00:00,1018.7,47.0,12412.0,6053.0,12292.0
2025-09-11 09:00:00+00:00,1018.5,47.0,12335.0,6043.0,12161.0
2025-09-11 10:00:00+00:00,1019.1,44.0,12563.0,5927.0,11991.0
2025-09-11 11:00:00+00:00,1019.1,55.0,12492.0,6034.0,12179.0
2025-09-11 12:00:00+00:00,1019.2,66.0,12256.0,5955.0,12180.0
2025-09-11 13:00:00+00:00,1019.5,71.0,12253.0,5916.0,12105.0
2025-09-11 14:00:00+00:00,1019.6,73.0,12431.0,6144.0,12394.0
2025-09-11 15:00:00+00:00,1019.5,73.0,12245.0,5967.0,12249.0
2025-09-11 16:00:00+00:00,1019.1,77.0,12391.0,6015.0,12205.0
2025-09-11 17:00:00+00:00,1018.8,77.0,12475.0,6137.0,12469.0
2025-09-11 18:00:00+00:00,1018.5,79.0,12308.0,5998.0,12481.0
2025-09-11 19:00:00+00:00,1018.4,78.0,12123.0,5826.0,12273.0
2025-09-11 20:00:00+00:00,1018.3,78.0,12450.0,6037.0,12495.0
2025-09-11 21:00:00+00:00,1018.3,78.0,12428.0,6080.0,12275.0
2025-09-11 22:00:00+00:00,1018.8,73.0,12265.0,5985.0,12301.0
2025-09-11 23:00:00+00:00,1019.2,69.0,12331.0,6056.0,12351.0
2025-09-12 00:00:00+00:00,1019.9,65.0,12331.0,6085.0,12504.0
2025-09-12 01:00:00+00:00,1020.4,61.0,12404.0,6103.0,12414.0
2025-09-12 02:00:00+00:00,1020.8,63.0,12254.0,5991.0,12284.0
2025-09-12 03:00:00+00:00,1021.0,63.0,12082.0,5888.0,12129.0
2025-09-12 04:00:00+00:00,1021.2,60.0,12198.0,5907.0,12106.0
2025-09-12 05:00:00+00:00,1021.7,57.0,12238.0,5926.0,12081.0
2025-09-12 06:00:00+00:00,1021.9,54.0,12285.0,5993.0,12023.0
2025-09-12 07:00:00+00:00,1022.1,52.0,12129.0,5902.0,12113.0
2025-09-12 08:00:00+00:00,1022.7,52.0,12182.0,5984.0,12149.0
