date,mslp,tmpf,counts12,counts13,counts23
2025-07-01 05:00:00+00:00,1014.4,70.3,29104.0,13824.0,27069.0
2025-07-01 06:00:00+00:00,1014.8,71.0,28992.0,13631.0,27205.0
2025-07-01 07:00:00+00:00,1014.5,70.0,29139.0,13793.0,27312.0
2025-07-01 08:00:00+00:00,1015.9,67.0,28780.0,13628.0,27027.0
2025-07-01 09:00:00+00:00,1015.3,66.4,29209.0,13778.0,27239.0
2025-07-01 10:00:00+00:00,1015.3,68.0,29093.0,13708.0,27246.0
2025-07-01 11:00:00+00:00,1015.1,67.0,28791.0,13619.0,26855.0
2025-07-01 12:00:00+00:00,1016.7,68.0,28859.0,13812.0,27214.0
2025-07-01 13:00:00+00:00,1016.7,69.4,28966.0,13787.0,27112.0
2025-07-01 14:00:00+00:00,1017.4,71.0,28665.0,13588.0,26992.0
2025-07-01 15:00:00+00:00,1017.4,74.3,29075.0,13633.0,26797.0
2025-07-01 16:00:00+00:00,1017.4,77.0,28760.0,13770.0,27027.0
2025-07-01 17:00:00+00:00,1016.4,80.0,28615.0,13536.0,26754.0
2025-07-01 18:00:00+00:00,1015.1,83.5,28550.0,13679.0,26820.0
2025-07-01 19:00:00+00:00,1013.7,85.3,29072.0,13691.0,26924.0
2025-07-01 20:00:00+00:00,1014.0,84.0,29179.0,13897.0,27427.0
2025-07-01 21:00:00+00:00,1012.9,84.0,28923.0,13901.0,27046.0
2025-07-01 22:00:00+00:00,1011.9,86.4,28817.0,13754.0,27120.0
2025-07-01 23:00:00+00:00,1011.6,81.7,29364.0,13877.0,27272.0
2025-07-02 00:00:00+00:00,1012.2,78.0,29079.0,13830.0,27117.0
2025-07-02 01:00:00+00:00,1012.2,78.8,29195.0,13806.0,27092.0
2025-07-02 02:00:00+00:00,1012.2,75.6,28972.0,13792.0,27117.0
2025-07-02 03:00:00+00:00,1012.6,75.7,29099.0,13940.0,27366.0
2025-07-02 04:00:00+00:00,1013.3,75.6,28865.0,13683.0,26797.0
2025-07-02 05:00:00+00:00,1013.0,73.4,29149.0,13965.0,27247.0
2025-07-02 06:00:00+00:00,1013.0,71.2,28988.0,13743.0,27179.0
2025-07-02 07:00:00+00:00,1013.0,71.0,29012.0,14048.0,27464.0
2025-07-02 08:00:00+00:00,1013.0,69.0,29247.0,13804.0,27319.0
2025-07-02 09:00:00+00:00,1013.3,68.0,28907.0,13889.0,26991.0
2025-07-02 10:00:00+00:00,1013.3,68.0,29226.0,13917.0,27030.0
2025-07-02 11:00:00+00:00,1013.6,68.5,29174.0,13968.0,27244.0
2025-07-02 12:00:00+00:00,1013.9,68.7,29188.0,13912.0,27163.0
2025-07-02 13:00:00+00:00,1013.7,73.0,29130.0,13991.0,27243.0
2025-07-02 14:00:00+00:00,1013.7,77.5,28798.0,13685.0,26858.0
2025-07-02 15:00:00+00:00,1013.7,78.4,28864.0,13781.0,27122.0
2025-07-02 16:00:00+00:00,1013.3,79.0,29106.0,13979.0,27201.0
2025-07-02 17:00:00+00:00,1012.6,82.0,29206.0,13858.0,27139.0
2025-07-02 18:00:00+00:00,1011.6,84.0,29284.0,13936.0,27179.0
2025-07-02 19:00:00+00:00,1010.3,86.4,28760.0,13688.0,26820.0
2025-07-02 20:00:00+00:00,1009.6,87.4,29281.0,13865.0,27045.0
2025-07-02 21:00:00+00:00,1008.5,87.0,29277.0,13886.0,27384.0
2025-07-02 22:00:00+00:00,,,29327.0,13970.0,27313.0
2025-07-02 23:00:00+00:00,,,29218.0,13871.0,27396.0
2025-07-03 00:00:00+00:00,1008.8,85.0,29078.0,13904.0,26959.0
2025-07-03 01:00:00+00:00,1008.8,81.0,29106.0,14029.0,27300.0
2025-07-03 02:00:00+00:00,1009.2,78.8,29183.0,13901.0,27114.0
2025-07-03 03:00:00+00:00,1009.9,77.4,29228.0,13968.0,27470.0
2025-07-03 04:00:00+00:00,1010.9,74.5,29203.0,14179.0,27381.0
2025-07-03 05:00:00+00:00,1011.3,74.0,29122.0,13959.0,27524.0
2025-07-03 06:00:00+00:00,1010.7,74.3,28974.0,13920.0,27191.0
2025-07-03 07:00:00+00:00,1011.0,71.0,29176.0,13891.0,27213.0
2025-07-03 08:00:00+00:00,1010.6,70.0,28714.0,13860.0,26831.0
2025-07-03 09:00:00+00:00,1010.9,68.7,28938.0,13954.0,27073.0
2025-07-03 10:00:00+00:00,,,29114.0,13774.0,27166.0
2025-07-03 11:00:00+00:00,,,29316.0,13932.0,27211.0
2025-07-03 12:00:00+00:00,1011.3,69.3,29190.0,14011.0,27182.0
2025-07-03 13:00:00+00:00,,,28986.0,14071.0,27331.0
2025-07-03 14:00:00+00:00,1011.6,73.0,29151.0,14015.0,27540.0
2025-07-03 15:00:00+00:00,1011.9,75.0,29213.0,13937.0,27333.0
2025-07-03 16:00:00+00:00,1011.9,77.0,29465.0,14149.0,27542.0
2025-07-03 17:00:00+00:00,1011.3,79.3,29394.0,14094.0,27317.0
2025-07-03 18:00:00+00:00,1010.9,81.0,29325.0,14005.0,27208.0
2025-07-03 19:00:00+00:00,1009.9,84.0,29184.0,14017.0,27249.0
2025-07-03 20:00:00+00:00,1009.2,86.0,29367.0,13976.0,27260.0
2025-07-03 21:00:00+00:00,1008.5,88.0,29483.0,14080.0,27328.0
2025-07-03 22:00:00+00:00,1007.8,89.0,29287.0,14164.0,27675.0
2025-07-03 23:00:00+00:00,1007.2,89.2,29073.0,14157.0,27569.0
2025-07-04 00:00:00+00:00,1007.5,88.5,29125.0,13975.0,27433.0
2025-07-04 01:00:00+00:00,1007.8,86.7,29050.0,14010.0,27496.0
2025-07-04 02:00:00+00:00,1008.5,85.0,29126.0,13954.0,27178.0
2025-07-04 03:00:00+00:00,1008.9,84.0,28830.0,13878.0,27022.0
2025-07-04 04:00:00+00:00,1009.3,82.0,28619.0,13816.0,26983.0
2025-07-04 05:00:00+00:00,1011.0,78.8,29171.0,13974.0,27210.0
2025-07-04 06:00:00+00:00,1010.6,73.4,28831.0,13852.0,27125.0
2025-07-04 07:00:00+00:00,1010.3,75.0,29357.0,14123.0,27256.0
2025-07-04 08:00:00+00:00,1010.3,70.7,28799.0,13824.0,27025.0
2025-07-04 09:00:00+00:00,1010.6,68.7,29014.0,14040.0,27296.0
2025-07-04 10:00:00+00:00,1011.3,68.0,28800.0,13765.0,26935.0
2025-07-04 11:00:00+00:00,1012.3,66.4,28876.0,13917.0,27404.0
2025-07-04 12:00:00+00:00,1012.7,68.4,28800.0,13924.0,27086.0
2025-07-04 13:00:00+00:00,1013.1,75.0,28989.0,13938.0,27172.0
2025-07-04 14:00:00+00:00,1013.1,81.0,29136.0,14159.0,27024.0
2025-07-04 15:00:00+00:00,1013.1,82.8,29100.0,13940.0,27126.0
2025-07-04 16:00:00+00:00,1012.8,85.6,29074.0,13876.0,27012.0
2025-07-04 17:00:00+00:00,1013.1,88.3,29388.0,14185.0,27348.0
2025-07-04 18:00:00+00:00,1012.8,89.4,28764.0,13786.0,27308.0
2025-07-04 19:00:00+00:00,1012.1,93.0,29016.0,14040.0,27462.0
2025-07-04 20:00:00+00:00,1011.7,93.0,28446.0,13556.0,26931.0
2025-07-04 21:00:00+00:00,1011.3,93.4,29174.0,14078.0,27224.0
2025-07-04 22:00:00+00:00,1010.3,94.0,29143.0,14107.0,27431.0
2025-07-04 23:00:00+00:00,1009.6,94.3,29205.0,14033.0,27320.0
2025-07-05 00:00:00+00:00,1009.3,94.3,28693.0,13896.0,27254.0
2025-07-05 01:00:00+00:00,1009.0,92.3,28603.0,13591.0,26531.0
2025-07-05 02:00:00+00:00,1009.0,89.2,28862.0,13900.0,26993.0
2025-07-05 03:00:00+00:00,1010.0,85.3,28812.0,13845.0,26971.0
2025-07-05 04:00:00+00:00,1010.3,81.3,28637.0,13649.0,26821.0
2025-07-05 05:00:00+00:00,1009.7,82.6,28560.0,13675.0,26712.0
2025-07-05 06:00:00+00:00,1010.1,80.4,28760.0,13683.0,26978.0
2025-07-05 07:00:00+00:00,1009.7,78.4,29161.0,14122.0,27290.0
2025-07-05 08:00:00+00:00,1010.4,75.7,29100.0,13812.0,26885.0
2025-07-05 09:00:00+00:00,1010.7,74.7,28491.0,13637.0,26858.0
2025-07-05 10:00:00+00:00,1012.0,68.7,28600.0,13856.0,26941.0
2025-07-05 11:00:00+00:00,1012.1,70.7,28740.0,13869.0,26942.0
2025-07-05 12:00:00+00:00,1012.8,71.6,28529.0,13621.0,26879.0
2025-07-05 13:00:00+00:00,1012.7,81.7,28847.0,13879.0,26861.0
2025-07-05 14:00:00+00:00,1013.1,87.8,28782.0,13841.0,27177.0
2025-07-05 15:00:00+00:00,1012.7,91.2,28734.0,14031.0,27279.0
2025-07-05 16:00:00+00:00,1012.4,93.2,28573.0,13675.0,26638.0
2025-07-05 17:00:00+00:00,1012.3,97.0,28906.0,13885.0,27025.0
2025-07-05 18:00:00+00:00,1011.7,97.5,28942.0,13958.0,26941.0
2025-07-05 19:00:00+00:00,1011.0,99.0,29035.0,13916.0,27082.0
2025-07-05 20:00:00+00:00,1010.0,100.6,28712.0,13928.0,27298.0
2025-07-05 21:00:00+00:00,1009.3,102.0,28834.0,13808.0,27138.0
2025-07-05 22:00:00+00:00,1009.0,101.0,28635.0,13791.0,27029.0
2025-07-05 23:00:00+00:00,1008.0,100.2,29040.0,13898.0,27080.0
2025-07-06 00:00:00+00:00,1008.0,99.0,28675.0,13898.0,26952.0
2025-07-06 01:00:00+00:00,1007.8,96.4,28975.0,13803.0,26961.0
2025-07-06 02:00:00+00:00,1008.4,93.0,28729.0,13748.0,26842.0
2025-07-06 03:00:00+00:00,1009.2,85.3,28745.0,13750.0,26567.0
2025-07-06 04:00:00+00:00,1009.3,82.8,28449.0,13715.0,26857.0
2025-07-06 05:00:00+00:00,1009.5,80.0,28609.0,13841.0,27041.0
2025-07-06 06:00:00+00:00,1009.6,78.0,28433.0,13729.0,26785.0
2025-07-06 07:00:00+00:00,1009.2,80.0,28560.0,13646.0,26755.0
2025-07-06 08:00:00+00:00,1009.6,74.0,28488.0,13611.0,26906.0
2025-07-06 09:00:00+00:00,1009.9,78.0,28892.0,13699.0,27027.0
2025-07-06 10:00:00+00:00,1010.3,73.2,28911.0,13751.0,26861.0
2025-07-06 11:00:00+00:00,1011.1,70.0,29036.0,13985.0,27200.0
2025-07-06 12:00:00+00:00,1011.5,72.0,29282.0,14018.0,27039.0
2025-07-06 13:00:00+00:00,1012.1,78.8,28956.0,13779.0,26838.0
2025-07-06 14:00:00+00:00,1012.4,82.0,28781.0,13700.0,26717.0
2025-07-06 15:00:00+00:00,1012.2,86.0,28574.0,13862.0,27042.0
2025-07-06 16:00:00+00:00,1012.2,89.6,28821.0,13646.0,26780.0
2025-07-06 17:00:00+00:00,1011.4,95.0,28540.0,13727.0,26696.0
2025-07-06 18:00:00+00:00,1010.7,96.4,28332.0,13526.0,26644.0
2025-07-06 19:00:00+00:00,1009.6,97.5,28454.0,13604.0,26803.0
2025-07-06 20:00:00+00:00,1008.7,95.4,28824.0,13895.0,27034.0
2025-07-06 21:00:00+00:00,1012.3,77.0,28887.0,13713.0,26760.0
2025-07-06 22:00:00+00:00,1010.6,79.7,29127.0,14112.0,27228.0
2025-07-06 23:00:00+00:00,1009.6,86.4,29038.0,13916.0,27041.0
2025-07-07 00:00:00+00:00,1010.9,82.4,28976.0,13986.0,26893.0
2025-07-07 01:00:00+00:00,1010.0,80.4,28763.0,13709.0,26808.0
2025-07-07 02:00:00+00:00,1011.0,77.0,28785.0,13988.0,27115.0
2025-07-07 03:00:00+00:00,1010.3,76.6,28573.0,13757.0,27076.0
2025-07-07 04:00:00+00:00,1012.1,73.2,28727.0,13755.0,26999.0
2025-07-07 05:00:00+00:00,1012.2,75.2,28573.0,13752.0,26810.0
2025-07-07 06:00:00+00:00,1012.5,74.5,28837.0,13918.0,27044.0
2025-07-07 07:00:00+00:00,1012.2,75.7,28772.0,13834.0,26851.0
2025-07-07 08:00:00+00:00,1012.8,74.0,28868.0,13887.0,26949.0
2025-07-07 09:00:00+00:00,1014.0,72.0,28961.0,13673.0,26830.0
2025-07-07 10:00:00+00:00,1014.0,70.7,28959.0,13769.0,26856.0
2025-07-07 11:00:00+00:00,1013.7,68.0,29037.0,13829.0,26975.0
2025-07-07 12:00:00+00:00,1014.3,68.7,28953.0,13769.0,27110.0
2025-07-07 13:00:00+00:00,1014.1,76.0,28731.0,13849.0,27261.0
2025-07-07 14:00:00+00:00,1014.8,78.4,28759.0,13658.0,26756.0
2025-07-07 15:00:00+00:00,1014.8,82.4,29180.0,13945.0,27411.0
2025-07-07 16:00:00+00:00,1014.8,85.3,28829.0,13744.0,26877.0
2025-07-07 17:00:00+00:00,1014.5,88.3,28757.0,13766.0,26878.0
2025-07-07 18:00:00+00:00,1013.5,90.0,28958.0,13633.0,26867.0
2025-07-07 19:00:00+00:00,1012.1,91.4,28960.0,13812.0,27215.0
2025-07-07 20:00:00+00:00,1011.4,93.6,28937.0,13728.0,27017.0
2025-07-07 21:00:00+00:00,1010.7,95.0,29072.0,13912.0,27422.0
2025-07-07 22:00:00+00:00,1011.3,92.0,29049.0,14018.0,27214.0
2025-07-07 23:00:00+00:00,1011.3,94.0,29231.0,13944.0,27412.0
2025-07-08 00:00:00+00:00,1011.7,91.0,28959.0,13828.0,26997.0
2025-07-08 01:00:00+00:00,1011.7,89.0,28731.0,13988.0,27455.0
2025-07-08 02:00:00+00:00,1012.1,86.0,28800.0,13730.0,26690.0
2025-07-08 03:00:00+00:00,1013.2,85.0,28704.0,13844.0,26928.0
2025-07-08 04:00:00+00:00,1014.2,82.8,28984.0,13750.0,26881.0
2025-07-08 05:00:00+00:00,1013.9,82.4,28545.0,13703.0,26824.0
2025-07-08 06:00:00+00:00,1014.6,82.0,28519.0,13674.0,26685.0
2025-07-08 07:00:00+00:00,1014.2,81.3,28498.0,13667.0,26830.0
2025-07-08 08:00:00+00:00,1014.1,80.8,28427.0,13490.0,26569.0
2025-07-08 09:00:00+00:00,1013.9,78.6,28540.0,13694.0,26724.0
2025-07-08 10:00:00+00:00,1014.9,74.5,28750.0,13939.0,26869.0
2025-07-08 11:00:00+00:00,1014.9,73.0,28754.0,13861.0,27040.0
2025-07-08 12:00:00+00:00,1015.5,73.4,29021.0,13984.0,27196.0
2025-07-08 13:00:00+00:00,1015.9,80.0,28608.0,13569.0,26733.0
2025-07-08 14:00:00+00:00,1016.6,81.5,28780.0,13806.0,26760.0
2025-07-08 15:00:00+00:00,1016.3,86.0,28721.0,13675.0,26917.0
2025-07-08 16:00:00+00:00,1016.3,88.3,28578.0,13572.0,26632.0
2025-07-08 17:00:00+00:00,1016.0,89.6,28464.0,13710.0,26650.0
2025-07-08 18:00:00+00:00,1014.6,92.0,28764.0,13897.0,26916.0
2025-07-08 19:00:00+00:00,1014.5,95.4,28523.0,13664.0,26623.0
2025-07-08 20:00:00+00:00,1013.4,95.0,29084.0,14017.0,27248.0
2025-07-08 21:00:00+00:00,1012.7,96.0,28735.0,13601.0,26850.0
2025-07-08 22:00:00+00:00,1012.5,96.4,28558.0,13697.0,26916.0
2025-07-08 23:00:00+00:00,1014.5,90.0,28796.0,13903.0,27099.0
2025-07-09 00:00:00+00:00,1017.5,81.3,28564.0,13731.0,26846.0
2025-07-09 01:00:00+00:00,1012.8,85.0,28337.0,13502.0,26701.0
2025-07-09 02:00:00+00:00,1014.1,79.3,28762.0,13744.0,27118.0
2025-07-09 03:00:00+00:00,1014.8,77.0,28880.0,13899.0,26813.0
2025-07-09 04:00:00+00:00,1015.2,74.3,29165.0,14138.0,27401.0
2025-07-09 05:00:00+00:00,1015.8,71.8,28701.0,13934.0,26857.0
2025-07-09 06:00:00+00:00,1015.5,69.3,28529.0,13788.0,26736.0
2025-07-09 07:00:00+00:00,1015.2,67.6,28737.0,13763.0,26933.0
2025-07-09 08:00:00+00:00,1015.5,66.2,28580.0,13845.0,26888.0
2025-07-09 09:00:00+00:00,1015.2,69.4,28630.0,13631.0,26728.0
2025-07-09 10:00:00+00:00,1015.8,65.7,28672.0,13796.0,26789.0
2025-07-09 11:00:00+00:00,1017.1,64.4,28826.0,13875.0,26931.0
2025-07-09 12:00:00+00:00,1017.8,67.0,28724.0,13784.0,26992.0
2025-07-09 13:00:00+00:00,1017.9,73.2,28460.0,13707.0,26631.0
2025-07-09 14:00:00+00:00,1017.5,79.3,28498.0,13606.0,26770.0
2025-07-09 15:00:00+00:00,1017.5,80.2,28757.0,13636.0,26620.0
2025-07-09 16:00:00+00:00,1017.2,85.6,28571.0,13719.0,26582.0
2025-07-09 17:00:00+00:00,1016.9,89.8,28578.0,13629.0,27042.0
2025-07-09 18:00:00+00:00,1015.8,92.0,28908.0,14003.0,27210.0
2025-07-09 19:00:00+00:00,1015.1,94.6,28820.0,13725.0,26848.0
2025-07-09 20:00:00+00:00,1014.5,95.5,28898.0,13774.0,26921.0
2025-07-09 21:00:00+00:00,1012.4,96.3,28967.0,13962.0,27138.0
2025-07-09 22:00:00+00:00,1012.0,97.0,28969.0,13593.0,27190.0
2025-07-09 23:00:00+00:00,1012.3,91.2,28843.0,13479.0,27071.0
2025-07-10 00:00:00+00:00,1011.7,93.6,28774.0,13729.0,27442.0
2025-07-10 01:00:00+00:00,1011.4,93.0,28926.0,13539.0,27164.0
2025-07-10 02:00:00+00:00,1011.4,89.0,28861.0,13483.0,27273.0
2025-07-10 03:00:00+00:00,1012.1,86.4,28909.0,13624.0,27112.0
2025-07-10 04:00:00+00:00,1011.8,85.6,28705.0,13534.0,27144.0
2025-07-10 05:00:00+00:00,1011.8,84.6,28722.0,13499.0,27038.0
2025-07-10 06:00:00+00:00,1012.1,82.0,28766.0,13478.0,26779.0
2025-07-10 07:00:00+00:00,1011.7,80.2,28426.0,13525.0,26916.0
2025-07-10 08:00:00+00:00,1011.7,78.8,28547.0,13419.0,27047.0
2025-07-10 09:00:00+00:00,1011.4,78.4,28912.0,13533.0,27112.0
2025-07-10 10:00:00+00:00,1011.7,78.3,28810.0,13442.0,26718.0
2025-07-10 11:00:00+00:00,1012.8,75.7,28953.0,13516.0,27082.0
2025-07-10 12:00:00+00:00,1012.8,73.4,28836.0,13474.0,26859.0
2025-07-10 13:00:00+00:00,1012.8,80.4,29005.0,13594.0,26989.0
2025-07-10 14:00:00+00:00,1012.7,85.5,29128.0,13641.0,26947.0
2025-07-10 15:00:00+00:00,1012.1,87.3,28884.0,13558.0,27004.0
2025-07-10 16:00:00+00:00,1011.7,90.0,28899.0,13549.0,27187.0
2025-07-10 17:00:00+00:00,1010.9,93.4,28613.0,13315.0,26760.0
2025-07-10 18:00:00+00:00,1010.0,95.0,29439.0,13684.0,27298.0
2025-07-10 19:00:00+00:00,1008.9,97.3,29329.0,13688.0,27527.0
2025-07-10 20:00:00+00:00,1007.5,99.7,29255.0,13639.0,27349.0
2025-07-10 21:00:00+00:00,1006.1,100.0,29233.0,13866.0,27620.0
2025-07-10 22:00:00+00:00,1005.4,101.3,29353.0,13848.0,27564.0
2025-07-10 23:00:00+00:00,1004.8,101.0,29370.0,13737.0,27734.0
2025-07-11 00:00:00+00:00,1004.9,99.0,29479.0,13847.0,27196.0
2025-07-11 01:00:00+00:00,1005.1,97.5,28941.0,13600.0,27214.0
2025-07-11 02:00:00+00:00,1005.7,93.0,29062.0,13558.0,27286.0
2025-07-11 03:00:00+00:00,1006.2,89.4,29075.0,13584.0,27311.0
2025-07-11 04:00:00+00:00,1006.1,89.2,29386.0,13921.0,27752.0
2025-07-11 05:00:00+00:00,1005.6,89.4,29033.0,13578.0,27247.0
2025-07-11 06:00:00+00:00,1005.6,88.0,28951.0,13686.0,27176.0
2025-07-11 07:00:00+00:00,1005.2,88.3,29157.0,13431.0,26959.0
2025-07-11 08:00:00+00:00,1004.8,88.3,29280.0,13665.0,27263.0
2025-07-11 09:00:00+00:00,1005.5,86.0,29195.0,13635.0,27464.0
2025-07-11 10:00:00+00:00,1005.5,83.7,29404.0,13808.0,27406.0
2025-07-11 11:00:00+00:00,1006.0,81.0,29414.0,13902.0,27669.0
2025-07-11 12:00:00+00:00,1006.3,82.0,29291.0,13626.0,27412.0
2025-07-11 13:00:00+00:00,1007.4,86.0,29012.0,13611.0,27343.0
2025-07-11 14:00:00+00:00,1008.2,87.6,29109.0,13610.0,27138.0
2025-07-11 15:00:00+00:00,1008.2,91.0,29399.0,13766.0,27471.0
2025-07-11 16:00:00+00:00,1008.2,91.0,29291.0,13792.0,27485.0
2025-07-11 17:00:00+00:00,1007.4,93.7,29189.0,13754.0,27208.0
2025-07-11 18:00:00+00:00,1007.0,94.6,29074.0,13573.0,27016.0
2025-07-11 19:00:00+00:00,1006.2,99.0,28946.0,13495.0,27180.0
2025-07-11 20:00:00+00:00,1005.4,101.0,29508.0,13799.0,27436.0
2025-07-11 21:00:00+00:00,1004.4,103.5,29370.0,13791.0,27593.0
2025-07-11 22:00:00+00:00,1003.8,103.6,29434.0,13760.0,27426.0
2025-07-11 23:00:00+00:00,1003.1,104.4,29572.0,13870.0,27419.0
2025-07-12 00:00:00+00:00,1002.8,103.3,29326.0,13718.0,27385.0
2025-07-12 01:00:00+00:00,1003.2,97.5,29625.0,13814.0,27586.0
2025-07-12 02:00:00+00:00,1004.3,94.5,29419.0,13724.0,27538.0
2025-07-12 03:00:00+00:00,1004.9,93.0,29268.0,13872.0,27800.0
2025-07-12 04:00:00+00:00,1005.1,89.0,29358.0,13733.0,27280.0
2025-07-12 05:00:00+00:00,1005.1,86.0,28917.0,13457.0,27103.0
2025-07-12 06:00:00+00:00,1004.6,89.4,28868.0,13599.0,27242.0
2025-07-12 07:00:00+00:00,1004.8,87.4,29013.0,13408.0,26992.0
2025-07-12 08:00:00+00:00,1005.1,87.0,29313.0,13690.0,27247.0
2025-07-12 09:00:00+00:00,1005.4,86.0,29288.0,13772.0,27599.0
2025-07-12 10:00:00+00:00,1006.2,81.7,29091.0,13548.0,27100.0
2025-07-12 11:00:00+00:00,1007.3,80.2,29124.0,13609.0,27229.0
2025-07-12 12:00:00+00:00,1008.7,80.0,28994.0,13468.0,27104.0
2025-07-12 13:00:00+00:00,1010.2,82.0,28997.0,13641.0,27318.0
2025-07-12 14:00:00+00:00,1010.6,86.0,28927.0,13595.0,27146.0
2025-07-12 15:00:00+00:00,1010.9,87.8,28893.0,13512.0,27221.0
2025-07-12 16:00:00+00:00,1011.7,87.8,28830.0,13497.0,27049.0
2025-07-12 17:00:00+00:00,1011.7,89.2,28907.0,13553.0,26949.0
2025-07-12 18:00:00+00:00,1011.3,90.7,29204.0,13625.0,27015.0
2025-07-12 19:00:00+00:00,1010.6,91.6,28842.0,13582.0,27285.0
2025-07-12 20:00:00+00:00,1009.9,92.0,29201.0,13671.0,27246.0
2025-07-12 21:00:00+00:00,1009.2,93.0,29002.0,13605.0,27371.0
2025-07-12 22:00:00+00:00,1008.6,93.2,29020.0,13634.0,27311.0
2025-07-12 23:00:00+00:00,1008.7,90.5,28631.0,13338.0,27117.0
2025-07-13 00:00:00+00:00,1009.7,89.0,29393.0,13596.0,27183.0
2025-07-13 01:00:00+00:00,1010.0,86.0,29002.0,13495.0,27004.0
2025-07-13 02:00:00+00:00,1011.1,82.2,29053.0,13478.0,27069.0
2025-07-13 03:00:00+00:00,1010.4,82.0,28867.0,13510.0,27138.0
2025-07-13 04:00:00+00:00,1013.5,81.0,28674.0,13401.0,26992.0
2025-07-13 05:00:00+00:00,1012.2,82.6,28598.0,13225.0,26751.0
2025-07-13 06:00:00+00:00,1011.8,82.0,28842.0,13580.0,27100.0
2025-07-13 07:00:00+00:00,1010.4,75.0,29216.0,13632.0,27336.0
2025-07-13 08:00:00+00:00,1011.8,74.3,29349.0,13763.0,27286.0
2025-07-13 09:00:00+00:00,1011.8,75.0,29283.0,13776.0,27419.0
2025-07-13 10:00:00+00:00,1011.8,76.0,28832.0,13490.0,27176.0
2025-07-13 11:00:00+00:00,1013.1,74.3,28860.0,13488.0,27081.0
2025-07-13 12:00:00+00:00,1013.8,73.6,28957.0,13603.0,27018.0
2025-07-13 13:00:00+00:00,1014.1,76.6,29072.0,13653.0,27216.0
2025-07-13 14:00:00+00:00,1013.8,82.0,29008.0,13733.0,27475.0
2025-07-13 15:00:00+00:00,1013.8,83.5,28853.0,13496.0,26892.0
2025-07-13 16:00:00+00:00,1013.8,85.0,28876.0,13603.0,27143.0
2025-07-13 17:00:00+00:00,1012.8,87.4,29090.0,13703.0,27390.0
2025-07-13 18:00:00+00:00,1012.2,89.0,28795.0,13468.0,27003.0
2025-07-13 19:00:00+00:00,1011.8,92.3,29220.0,13773.0,27332.0
2025-07-13 20:00:00+00:00,1011.7,89.8,29021.0,13612.0,27233.0
2025-07-13 21:00:00+00:00,1011.0,88.7,29185.0,13722.0,27471.0
2025-07-13 22:00:00+00:00,1009.7,91.0,29002.0,13615.0,27244.0
2025-07-13 23:00:00+00:00,1009.0,90.5,29177.0,13628.0,26962.0
2025-07-14 00:00:00+00:00,1009.3,89.8,28948.0,13651.0,27395.0
2025-07-14 01:00:00+00:00,1010.0,88.0,29100.0,13290.0,27069.0
2025-07-14 02:00:00+00:00,1011.0,82.0,28884.0,13694.0,27216.0
2025-07-14 03:00:00+00:00,1012.8,81.7,28781.0,13539.0,27284.0
2025-07-14 04:00:00+00:00,1013.2,81.7,28605.0,13256.0,26663.0
2025-07-14 05:00:00+00:00,1013.5,80.6,29136.0,13832.0,27303.0
2025-07-14 06:00:00+00:00,1014.2,78.6,28555.0,13261.0,26802.0
2025-07-14 07:00:00+00:00,1013.8,73.4,29146.0,13566.0,26993.0
2025-07-14 08:00:00+00:00,1013.5,73.4,28778.0,13459.0,26702.0
2025-07-14 09:00:00+00:00,1013.8,72.7,29113.0,13633.0,27168.0
2025-07-14 10:00:00+00:00,1014.1,70.0,29168.0,13790.0,27350.0
2025-07-14 11:00:00+00:00,1014.5,69.3,28990.0,13635.0,27278.0
2025-07-14 12:00:00+00:00,1015.1,68.5,28935.0,13607.0,27084.0
2025-07-14 13:00:00+00:00,1014.5,76.6,28454.0,13316.0,26722.0
2025-07-14 14:00:00+00:00,1014.5,81.7,28574.0,13534.0,27044.0
2025-07-14 15:00:00+00:00,1014.1,82.4,29053.0,13544.0,26972.0
2025-07-14 16:00:00+00:00,1014.1,84.2,28856.0,13607.0,27292.0
2025-07-14 17:00:00+00:00,1012.8,88.3,29126.0,13676.0,27241.0
2025-07-14 18:00:00+00:00,1012.8,89.8,29174.0,13578.0,27165.0
2025-07-14 19:00:00+00:00,1014.4,78.8,29121.0,13735.0,27666.0
2025-07-14 20:00:00+00:00,1014.7,75.0,28863.0,13540.0,27246.0
2025-07-14 21:00:00+00:00,1014.0,77.4,29007.0,13665.0,27158.0
2025-07-14 22:00:00+00:00,1013.3,81.0,29097.0,13718.0,27237.0
2025-07-14 23:00:00+00:00,1012.9,82.0,29115.0,13642.0,27088.0
2025-07-15 00:00:00+00:00,1012.2,79.5,29080.0,13504.0,27200.0
2025-07-15 01:00:00+00:00,1011.6,77.4,28795.0,13516.0,27230.0
2025-07-15 02:00:00+00:00,1011.7,75.7,28616.0,13380.0,27102.0
2025-07-15 03:00:00+00:00,1013.0,72.0,28922.0,13424.0,27000.0
2025-07-15 04:00:00+00:00,1013.3,69.8,28947.0,13680.0,27196.0
2025-07-15 05:00:00+00:00,1013.0,68.0,28720.0,13375.0,26944.0
2025-07-15 06:00:00+00:00,1013.4,68.0,28448.0,13214.0,26679.0
2025-07-15 07:00:00+00:00,1014.2,67.0,28839.0,13517.0,26803.0
2025-07-15 08:00:00+00:00,1014.2,66.4,29022.0,13694.0,27216.0
2025-07-15 09:00:00+00:00,1013.9,65.3,28698.0,13681.0,26939.0
